TimeStep;Np;Nbound;Nfixed;Nmoving;Nfloat;Nfluid
0.18003;10047;2448;2448;0;0;7599

Pos.x;Pos.y;Pos.z;Idp;Vel.x;Vel.y;Vel.z;Rhop;Mass;Press;Type;Acec.x;Acec.y;Acec.z;CellOffSpring;GradVel;Qfxx;Qfxy;Qfxz;Qfyy;Qfyz;Qfzz;StrainDot.x;StrainDot.y;StrainDot.z;VonMises3D;
 -1.2000000E-01;  9.9999998E-03; -4.1999999E-01;729;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  1.0000000E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;
 -1.2000000E-01;  9.9999998E-03; -4.1000000E-01;730;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  1.0000000E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  3.0553806E-06;
 -1.2000000E-01;  9.9999998E-03; -4.0000001E-01;731;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  1.0000000E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -2.6748637E-07;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04; -1.4638711E-07;  0.0000000E+00; -1.2109926E-07;  1.8909691E-01;
 -1.2000000E-01;  9.9999998E-03; -3.8999999E-01;732;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  1.0000000E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -2.2155205E-06;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04; -1.3008862E-06;  0.0000000E+00; -9.1463431E-07;  1.3812917E+00;
 -1.2000000E-01;  9.9999998E-03; -3.8000000E-01;733;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  1.0000000E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -8.0976824E-06;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04; -5.1081938E-06;  0.0000000E+00; -2.9894884E-06;  4.4977555E+00;
 -1.2000000E-01;  9.9999998E-03; -3.7000000E-01;734;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  1.0000000E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -2.0489517E-05;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04; -1.3801267E-05;  0.0000000E+00; -6.6882508E-06;  1.0055909E+01;
 -1.2000000E-01;  9.9999998E-03; -3.6000001E-01;735;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  1.0000000E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -4.1961353E-05;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04; -2.9968391E-05;  0.0000000E+00; -1.1992964E-05;  1.7981218E+01;
 -1.2000000E-01;  9.9999998E-03; -3.4999999E-01;736;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  1.0000000E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -7.4627736E-05;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04; -5.6104858E-05;  0.0000000E+00; -1.8522878E-05;  2.7576088E+01;
 -1.2000000E-01;  9.9999998E-03; -3.4000000E-01;737;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  1.0000000E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.1979576E-04;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04; -9.4210583E-05;  0.0000000E+00; -2.5585176E-05;  3.7580952E+01;
 -1.2000000E-01;  9.9999998E-03; -3.3000001E-01;738;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  1.0000000E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.7762209E-04;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04; -1.4537996E-04;  0.0000000E+00; -3.2242122E-05;  4.6304192E+01;
 -1.2000000E-01;  9.9999998E-03; -3.1999999E-01;739;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000161E+03;  1.0000000E-01;  1.3332956E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -2.4692982E-04;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04; -2.0951364E-04;  0.0000000E+00; -3.7416186E-05;  5.1841434E+01;
 -1.2000000E-01;  9.9999998E-03; -3.1000000E-01;740;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000449E+03;  1.0000000E-01;  3.7134750E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -3.2533825E-04;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04; -2.8527959E-04;  0.0000000E+00; -4.0058650E-05;  5.2396973E+01;
 -1.2000000E-01;  9.9999998E-03; -3.0000001E-01;741;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000519E+03;  1.0000000E-01;  4.2961746E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -4.0971005E-04;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04; -3.7033192E-04;  0.0000000E+00; -3.9378127E-05;  4.6681255E+01;
 -1.2000000E-01;  9.9999998E-03; -2.8999999E-01;742;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000641E+03;  1.0000000E-01;  5.3134300E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -4.9681420E-04;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04; -4.6173271E-04;  0.0000000E+00; -3.5081521E-05;  3.4302143E+01;
 -1.2000000E-01;  9.9999998E-03; -2.8000000E-01;743;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000712E+03;  1.0000000E-01;  5.8961296E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -5.8397313E-04;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04; -5.5645371E-04;  0.0000000E+00; -2.7519423E-05;  1.5971563E+01;
 -1.1000000E-01;  9.9999998E-03; -4.4000000E-01;818;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  1.0000000E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;
 -1.1000000E-01;  9.9999998E-03; -4.3000001E-01;819;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  1.0000000E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;
 -1.1000000E-01;  9.9999998E-03; -4.1999999E-01;820;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  1.0000000E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  2.4097387E-06;
 -1.1000000E-01;  9.9999998E-03; -4.1000000E-01;821;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  1.0000000E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -3.5891401E-07;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04; -1.7994361E-07;  0.0000000E+00; -1.7897040E-07;  2.8672150E-01;
 -1.1000000E-01;  9.9999998E-03; -4.0000001E-01;822;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  1.0000000E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -3.0721649E-06;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04; -1.6375377E-06;  0.0000000E+00; -1.4346271E-06;  2.2025170E+00;
 -1.1000000E-01;  9.9999998E-03; -3.8999999E-01;823;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  1.0000000E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.1454145E-05;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04; -6.5872364E-06;  0.0000000E+00; -4.8669090E-06;  7.4165015E+00;
 -1.1000000E-01;  9.9999998E-03; -3.8000000E-01;824;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  1.0000000E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -2.9476210E-05;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04; -1.8277064E-05;  0.0000000E+00; -1.1199147E-05;  1.6985172E+01;
 -1.1000000E-01;  9.9999998E-03; -3.7000000E-01;825;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  1.0000000E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -6.1276514E-05;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04; -4.0706102E-05;  0.0000000E+00; -2.0570416E-05;  3.0979212E+01;
 -1.1000000E-01;  9.9999998E-03; -3.6000001E-01;826;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  1.0000000E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.1081436E-04;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04; -7.8257057E-05;  0.0000000E+00; -3.2557302E-05;  4.8488976E+01;
 -1.1000000E-01;  9.9999998E-03; -3.4999999E-01;827;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  1.0000000E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.8128188E-04;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04; -1.3504950E-04;  0.0000000E+00; -4.6232373E-05;  6.7730934E+01;
 -1.1000000E-01;  9.9999998E-03; -3.4000000E-01;828;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000266E+03;  1.0000000E-01;  2.2024069E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -2.7455992E-04;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04; -2.1432433E-04;  0.0000000E+00; -6.0235576E-05;  8.6188393E+01;
 -1.1000000E-01;  9.9999998E-03; -3.3000001E-01;829;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000504E+03;  1.0000000E-01;  4.1776596E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -3.9068691E-04;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04; -3.1783106E-04;  0.0000000E+00; -7.2855837E-05;  1.0082108E+02;
 -1.1000000E-01;  9.9999998E-03; -3.1999999E-01;830;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000677E+03;  1.0000000E-01;  5.6097179E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -5.2758277E-04;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04; -4.4540010E-04;  0.0000000E+00; -8.2182683E-05;  1.0839771E+02;
 -1.1000000E-01;  9.9999998E-03; -3.1000000E-01;831;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000804E+03;  1.0000000E-01;  6.6566017E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -6.8125618E-04;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04; -5.9487741E-04;  0.0000000E+00; -8.6378772E-05;  1.0599889E+02;
 -1.1000000E-01;  9.9999998E-03; -3.0000001E-01;832;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000997E+03;  1.0000000E-01;  8.2565567E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -8.4652263E-04;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04; -7.6244649E-04;  0.0000000E+00; -8.4076120E-05;  9.1678680E+01;
 -1.1000000E-01;  9.9999998E-03; -2.8999999E-01;833;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0001206E+03;  1.0000000E-01;  9.9947792E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.0180624E-03;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04; -9.4325806E-04;  0.0000000E+00; -7.4804295E-05;  6.5098999E+01;
 -1.1000000E-01;  9.9999998E-03; -2.8000000E-01;834;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0001326E+03;  1.0000000E-01;  1.0982405E+02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.1914090E-03;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04; -1.1321624E-03;  0.0000000E+00; -5.9246526E-05;  2.7850096E+01;
 -1.0000000E-01;  9.9999998E-03; -4.4000000E-01;909;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  1.0000000E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;
 -1.0000000E-01;  9.9999998E-03; -4.3000001E-01;910;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  1.0000000E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;
 -1.0000000E-01;  9.9999998E-03; -4.1999999E-01;911;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  1.0000000E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -2.9246439E-07;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04; -1.3565841E-07;  0.0000000E+00; -1.5680598E-07;  2.6384699E-01;
 -1.0000000E-01;  9.9999998E-03; -4.1000000E-01;912;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  1.0000000E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -3.2199127E-06;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04; -1.5535544E-06;  0.0000000E+00; -1.6663582E-06;  2.6086519E+00;
 -1.0000000E-01;  9.9999998E-03; -4.0000001E-01;913;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  1.0000000E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.3226076E-05;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04; -6.8778677E-06;  0.0000000E+00; -6.3482084E-06;  9.7818098E+00;
 -1.0000000E-01;  9.9999998E-03; -3.8999999E-01;914;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  1.0000000E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -3.5869038E-05;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04; -2.0247046E-05;  0.0000000E+00; -1.5621990E-05;  2.3826385E+01;
 -1.0000000E-01;  9.9999998E-03; -3.8000000E-01;915;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  1.0000000E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -7.7230296E-05;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04; -4.7191887E-05;  0.0000000E+00; -3.0038409E-05;  4.5276630E+01;
 -1.0000000E-01;  9.9999998E-03; -3.7000000E-01;916;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  1.0000000E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.4350167E-04;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04; -9.4234871E-05;  0.0000000E+00; -4.9266800E-05;  7.3153839E+01;
 -1.0000000E-01;  9.9999998E-03; -3.6000001E-01;917;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000137E+03;  1.0000000E-01;  1.1357703E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -2.4057295E-04;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04; -1.6833736E-04;  0.0000000E+00; -7.2235591E-05;  1.0520694E+02;
 -1.0000000E-01;  9.9999998E-03; -3.4999999E-01;918;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000494E+03;  1.0000000E-01;  4.0887733E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -3.7319952E-04;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04; -2.7597978E-04;  0.0000000E+00; -9.7219738E-05;  1.3811911E+02;
 -1.0000000E-01;  9.9999998E-03; -3.4000000E-01;919;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000684E+03;  1.0000000E-01;  5.6689754E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -5.4413540E-04;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04; -4.2223730E-04;  0.0000000E+00; -1.2189811E-04;  1.6768629E+02;
 -1.0000000E-01;  9.9999998E-03; -3.3000001E-01;920;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000853E+03;  1.0000000E-01;  7.0615288E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -7.5329840E-04;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04; -6.0986669E-04;  0.0000000E+00; -1.4343171E-04;  1.8907771E+02;
 -1.0000000E-01;  9.9999998E-03; -3.1999999E-01;921;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0001186E+03;  1.0000000E-01;  9.8268829E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -9.9734077E-04;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04; -8.3866343E-04;  0.0000000E+00; -1.5867729E-04;  1.9730568E+02;
 -1.0000000E-01;  9.9999998E-03; -3.1000000E-01;922;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0001407E+03;  1.0000000E-01;  1.1653992E+02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.2699605E-03;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04; -1.1053361E-03;  0.0000000E+00; -1.6462436E-04;  1.8801527E+02;
 -1.0000000E-01;  9.9999998E-03; -3.0000001E-01;923;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0001909E+03;  1.0000000E-01;  1.5821774E+02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.5630182E-03;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04; -1.4039587E-03;  0.0000000E+00; -1.5905958E-04;  1.5850829E+02;
 -1.0000000E-01;  9.9999998E-03; -2.8999999E-01;924;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0002112E+03;  1.0000000E-01;  1.7500740E+02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.8681625E-03;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04; -1.7268789E-03;  0.0000000E+00; -1.4128358E-04;  1.0874283E+02;
 -1.0000000E-01;  9.9999998E-03; -2.8000000E-01;925;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0002529E+03;  1.0000000E-01;  2.0957433E+02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -2.1782888E-03;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04; -2.0657578E-03;  0.0000000E+00; -1.1253091E-04;  4.1875164E+01;
 -9.0000004E-02;  9.9999998E-03; -4.4000000E-01;1000;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  1.0000000E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;
 -9.0000004E-02;  9.9999998E-03; -4.3000001E-01;1001;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  1.0000000E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.2961755E-07;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04; -5.7708490E-08;  0.0000000E+00; -7.1909049E-08;  1.3225043E-01;
 -9.0000004E-02;  9.9999998E-03; -4.1999999E-01;1002;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  1.0000000E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -2.5333072E-06;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04; -1.1152496E-06;  0.0000000E+00; -1.4180576E-06;  2.2785432E+00;
 -9.0000004E-02;  9.9999998E-03; -4.1000000E-01;1003;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  1.0000000E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.2586237E-05;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04; -5.9080921E-06;  0.0000000E+00; -6.6781445E-06;  1.0422267E+01;
 -9.0000004E-02;  9.9999998E-03; -4.0000001E-01;1004;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  1.0000000E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -3.7609207E-05;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04; -1.9186364E-05;  0.0000000E+00; -1.8422843E-05;  2.8242151E+01;
 -9.0000004E-02;  9.9999998E-03; -3.8999999E-01;1005;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  1.0000000E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -8.5834967E-05;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04; -4.7766622E-05;  0.0000000E+00; -3.8068341E-05;  5.7350426E+01;
 -9.0000004E-02;  9.9999998E-03; -3.8000000E-01;1006;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  1.0000000E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.6603158E-04;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04; -1.0035690E-04;  0.0000000E+00; -6.5674678E-05;  9.7043106E+01;
 -9.0000004E-02;  9.9999998E-03; -3.7000000E-01;1007;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000407E+03;  1.0000000E-01;  3.3776821E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -2.8717937E-04;  4.0000000E+04;  0.0000000E+00;  0.0000000E+00;  4.0000000E+04;  0.0000000E+00;  4.0000000E+04; -1.8700570E-04;  0.0000000E+00; -1.0017366E-04;  1.4475153E+02;
